Channel1,Channel2,LabelObject,Grid
663,657,Yes,2
663,657,Yes,2
665,657,Yes,2
668,657,Yes,2
693,657,Yes,2
669,657,Yes,2
663,663,Yes,2
662,664,Yes,2
662,664,Yes,2
663,663,Yes,2
663,657,Yes,2
663,657,Yes,2
663,658,Yes,2
669,657,Yes,2
668,657,Yes,2
669,657,Yes,2
668,657,Yes,2
662,663,Yes,2
662,663,Yes,2
663,664,Yes,2
663,657,Yes,2
663,658,Yes,2
663,657,Yes,2
663,658,Yes,2
669,657,Yes,2
669,657,Yes,2
669,657,Yes,2
668,663,Yes,2
663,663,Yes,2
662,663,Yes,2
663,663,Yes,2
663,657,Yes,2
663,657,Yes,2
663,657,Yes,2
664,657,Yes,2
668,658,Yes,2
693,657,Yes,2
669,657,Yes,2
662,664,Yes,2
663,663,Yes,2
663,664,Yes,2
663,663,Yes,2
663,657,Yes,2
663,657,Yes,2
663,658,Yes,2
669,657,Yes,2
669,657,Yes,2
669,657,Yes,2
669,657,Yes,2
662,663,Yes,2
663,663,Yes,2
663,663,Yes,2
663,657,Yes,2
662,657,Yes,2
663,657,Yes,2
663,657,Yes,2
669,657,Yes,2
669,657,Yes,2
669,657,Yes,2
669,663,Yes,2
663,663,Yes,2
662,663,Yes,2
663,663,Yes,2
663,657,Yes,2
663,657,Yes,2
662,657,Yes,2
665,657,Yes,2
669,657,Yes,2
693,657,Yes,2
669,657,Yes,2
663,664,Yes,2
663,663,Yes,2
663,663,Yes,2
663,663,Yes,2
662,658,Yes,2
663,657,Yes,2
663,657,Yes,2
669,658,Yes,2
669,657,Yes,2
669,657,Yes,2
669,658,Yes,2
663,663,Yes,2
663,663,Yes,2
663,664,Yes,2
663,657,Yes,2
663,658,Yes,2
662,657,Yes,2
663,657,Yes,2
669,657,Yes,2
668,657,Yes,2
669,657,Yes,2
669,663,Yes,2
662,663,Yes,2
662,663,Yes,2
663,663,Yes,2
662,658,Yes,2
662,657,Yes,2
662,657,Yes,2
665,657,Yes,2
669,657,Yes,2
693,657,Yes,2
669,657,Yes,2
663,663,Yes,2
662,663,Yes,2
663,663,Yes,2
662,663,Yes,2
662,658,Yes,2
663,657,Yes,2
662,657,Yes,2
669,658,Yes,2
669,657,Yes,2
669,657,Yes,2
669,657,Yes,2
663,663,Yes,2
663,663,Yes,2
663,664,Yes,2
663,657,Yes,2
663,657,Yes,2
662,657,Yes,2
663,658,Yes,2
669,657,Yes,2
669,657,Yes,2
669,658,Yes,2
668,664,Yes,2
662,663,Yes,2
663,663,Yes,2
663,663,Yes,2
663,657,Yes,2
663,658,Yes,2
663,657,Yes,2
665,657,Yes,2
669,657,Yes,2
693,657,Yes,2
669,657,Yes,2
663,664,Yes,2
662,663,Yes,2
662,664,Yes,2
663,663,Yes,2
662,658,Yes,2
663,657,Yes,2
662,657,Yes,2
669,657,Yes,2
669,658,Yes,2
669,658,Yes,2
668,657,Yes,2
663,663,Yes,2
663,663,Yes,2
663,664,Yes,2
663,657,Yes,2
662,658,Yes,2
663,657,Yes,2
663,657,Yes,2
669,657,Yes,2
669,657,Yes,2
669,657,Yes,2
5825,5815,Yes,3
5787,5830,Yes,3
5809,5805,Yes,3
5809,5799,Yes,3
5793,5847,Yes,3
5814,5824,Yes,3
5832,5824,Yes,3
5833,5854,Yes,3
5810,5829,Yes,3
5810,5823,Yes,3
5816,5847,Yes,3
5815,5847,Yes,3
5784,5848,Yes,3
5809,5830,Yes,3
5809,5799,Yes,3
5810,5823,Yes,3
5809,5824,Yes,3
5840,5847,Yes,3
5791,5848,Yes,3
5858,5853,Yes,3
5809,5823,Yes,3
5834,5847,Yes,3
5787,5848,Yes,3
5809,5848,Yes,3
5815,5854,Yes,3
5790,5829,Yes,3
5809,5824,Yes,3
5833,5823,Yes,3
5833,5848,Yes,3
5834,5824,Yes,3
5839,5853,Yes,3
5815,5823,Yes,3
5808,5823,Yes,3
5834,5824,Yes,3
5809,5871,Yes,3
5833,5876,Yes,3
5834,5829,Yes,3
5840,5800,Yes,3
5808,5824,Yes,3
5787,5848,Yes,3
5860,5848,Yes,3
5787,5830,Yes,3
5860,5806,Yes,3
5793,5823,Yes,3
5814,5824,Yes,3
5808,5848,Yes,3
5861,5848,Yes,3
5809,5854,Yes,3
5810,5824,Yes,3
5815,5824,Yes,3
5814,5847,Yes,3
5808,5847,Yes,3
5810,5848,Yes,3
5809,5829,Yes,3
5833,5800,Yes,3
5787,5847,Yes,3
5866,5848,Yes,3
5815,5848,Yes,3
5809,5854,Yes,3
5834,5823,Yes,3
5810,5847,Yes,3
5810,5874,Yes,3
5816,5848,Yes,3
5791,5853,Yes,3
5834,5853,Yes,3
5834,5823,Yes,3
5833,5847,Yes,3
5834,5848,Yes,3
5809,5848,Yes,3
5840,5854,Yes,3
5785,5824,Yes,3
5809,5824,Yes,3
5810,5824,Yes,3
5808,5848,Yes,3
5787,5830,Yes,3
5809,5830,Yes,3
5839,5800,Yes,3
5809,5824,Yes,3
5810,5875,Yes,3
5809,5848,Yes,3
5834,5830,Yes,3
5834,5806,Yes,3
5839,5800,Yes,3
5790,5824,Yes,3
5809,5848,Yes,3
5809,5849,Yes,3
5810,5854,Yes,3
5810,5805,Yes,3
5809,5824,Yes,3
5815,5825,Yes,3
5859,5848,Yes,3
5809,5848,Yes,3
5787,5830,Yes,3
5809,5806,Yes,3
5834,5849,Yes,3
5793,5824,Yes,3
5815,5825,Yes,3
5809,5824,Yes,3
5857,5831,Yes,3
5858,5874,Yes,3
5788,5824,Yes,3
5809,5824,Yes,3
5793,5824,Yes,3
5832,5848,Yes,3
5809,5830,Yes,3
5858,5823,Yes,3
5788,5824,Yes,3
5809,5847,Yes,3
5839,5848,Yes,3
5790,5854,Yes,3
5858,5824,Yes,3
5809,5847,Yes,3
5788,5871,Yes,3
5809,5848,Yes,3
5833,5854,Yes,3
5840,5804,Yes,3
5784,5823,Yes,3
5833,5848,Yes,3
5811,5849,Yes,3
5860,5871,Yes,3
5787,5854,Yes,3
5866,5847,Yes,3
5815,5847,Yes,3
5809,5848,Yes,3
5809,5847,Yes,3
5834,5878,Yes,3
5810,5823,Yes,3
5816,5823,Yes,3
5792,5824,Yes,3
5809,5848,Yes,3
5788,5823,Yes,3
5809,5830,Yes,3
5810,5800,Yes,3
5810,5823,Yes,3
5815,5848,Yes,3
5840,5824,Yes,3
5785,5824,Yes,3
5809,5830,Yes,3
5834,5823,Yes,3
5834,5848,Yes,3
5834,5848,Yes,3
5839,5825,Yes,3
5791,5824,Yes,3
5834,5829,Yes,3
5833,5823,Yes,3
5860,5824,Yes,3
5858,5848,Yes,3
5795,5848,Yes,3
5815,5854,Yes,3
5833,5829,Yes,3
5833,5823,Yes,3
5789,5848,Yes,3
5785,5872,Yes,3
5839,5848,Yes,3
5814,5854,Yes,3
5809,5823,Yes,3
5834,5823,Yes,3
5788,5848,Yes,3
5809,5848,Yes,3
5834,5854,Yes,3
5815,5829,Yes,3
5791,5823,Yes,3
5809,5875,Yes,3
5834,5825,Yes,3
5834,5875,Yes,3
5809,5854,Yes,3
5789,5823,Yes,3
5815,5848,Yes,3
5790,5847,Yes,3
5809,5848,Yes,3
5787,5854,Yes,3
5834,5823,Yes,3
5787,5848,Yes,3
5787,5871,Yes,3
5815,5847,Yes,3
5839,5854,Yes,3
5860,5830,Yes,3
5786,5823,Yes,3
5861,5824,Yes,3
5833,5875,Yes,3
5794,5847,Yes,3
5884,5881,Yes,3
5810,5823,Yes,3
5861,5848,Yes,3
5861,5847,Yes,3
5857,5847,Yes,3
5815,5881,Yes,3
5810,5799,Yes,3
5810,5823,Yes,3
5810,5872,Yes,3
5834,5848,Yes,3
5857,5854,Yes,3
5864,5829,Yes,3
5809,5799,Yes,3
5834,5824,Yes,3
5834,5824,Yes,3
5833,5824,Yes,3
5788,5854,Yes,3
5815,5830,Yes,3
5791,5799,Yes,3
5809,5848,Yes,3
5833,5848,Yes,3
5788,5848,Yes,3
5809,5854,Yes,3
5834,5805,Yes,3
5840,5799,Yes,3
5785,5848,Yes,3
5809,5825,Yes,3
5861,5848,Yes,3
5860,5830,Yes,3
5787,5806,Yes,3
5839,5824,Yes,3
5791,5872,Yes,3
5861,5848,Yes,3
5810,5847,Yes,3
5833,5853,Yes,3
5833,5824,Yes,3
5817,5824,Yes,3
5834,5848,Yes,3
5788,5847,Yes,3
5810,5855,Yes,3
5809,5823,Yes,3
5810,5872,Yes,3
5809,5872,Yes,3
5792,5871,Yes,3
5814,5854,Yes,3
5860,5823,Yes,3
5788,5875,Yes,3
5810,5847,Yes,3
5786,5847,Yes,3
5815,5854,Yes,3
5792,5829,Yes,3
5859,5823,Yes,3
5810,5848,Yes,3
5810,5849,Yes,3
5833,5848,Yes,3
5834,5855,Yes,3
5840,5799,Yes,3
5834,5847,Yes,3
5786,5848,Yes,3
5810,5847,Yes,3
5858,5878,Yes,3
5788,5853,Yes,3
5815,5823,Yes,3
5792,5848,Yes,3
5810,5872,Yes,3
5861,5847,Yes,3
5810,5854,Yes,3
5834,5823,Yes,3
5810,5847,Yes,3
5816,5847,Yes,3
5791,5848,Yes,3
5859,5878,Yes,3
5834,5823,Yes,3
5810,5871,Yes,3
5810,5848,Yes,3
5792,5848,Yes,3
5840,5854,Yes,3
5810,5824,Yes,3
5834,5823,Yes,3
5834,5848,Yes,3
5861,5848,Yes,3
5793,5872,Yes,3
5790,5854,Yes,3
5809,5823,Yes,3
5788,5847,Yes,3
5810,5875,Yes,3
5810,5848,Yes,3
5786,5853,Yes,3
5815,5847,Yes,3
5840,5847,Yes,3
5785,5848,Yes,3
5861,5848,Yes,3
5833,5854,Yes,3
5834,5824,Yes,3
5788,5848,Yes,3
5815,5847,Yes,3
5791,5848,Yes,3
5809,5849,Yes,3
5834,5806,Yes,3
5810,5823,Yes,3
5834,5848,Yes,3
5794,5848,Yes,3
5815,5848,Yes,3
5785,5878,Yes,3
5810,5822,Yes,3
5834,5872,Yes,3
5788,5848,Yes,3
5809,5872,Yes,3
5816,5854,Yes,3
5816,5847,Yes,3
5785,5872,Yes,3
5861,5848,Yes,3
5809,5847,Yes,3
5788,5854,Yes,3
5809,5830,Yes,3
5867,5823,Yes,3
5816,5847,Yes,3
5809,5848,Yes,3
5861,5848,Yes,3
5833,5855,Yes,3
5834,5799,Yes,3
5794,5848,Yes,3
5815,5872,Yes,3
5810,5875,Yes,3
5810,5881,Yes,3
5834,5822,Yes,3
5834,5875,Yes,3
5833,5872,Yes,3
5795,5848,Yes,3
5809,5854,Yes,3
5834,5805,Yes,3
5788,5824,Yes,3
5810,5848,Yes,3
5809,5849,Yes,3
5867,5848,Yes,3
5815,5878,Yes,3
5809,5823,Yes,3
5834,5847,Yes,3
5787,5848,Yes,3
5809,5871,Yes,3
5834,5854,Yes,3
5840,5799,Yes,3
5784,5847,Yes,3
5809,5848,Yes,3
5810,5848,Yes,3
5809,5854,Yes,3
5763,5806,Yes,3
5785,5873,Yes,3
5815,5824,Yes,3
5791,5848,Yes,3
5810,5848,Yes,3
5834,5854,Yes,3
5789,5799,Yes,3
5833,5824,Yes,3
5810,5848,Yes,3
5816,5848,Yes,3
5810,5848,Yes,3
5809,5854,Yes,3
5834,5799,Yes,3
5834,5847,Yes,3
5834,5847,Yes,3
5864,5847,Yes,3
5767,5832,Yes,3
5859,5828,Yes,3
5834,5847,Yes,3
5835,5872,Yes,3
5833,5872,Yes,3
5794,5854,Yes,3
5815,5829,Yes,3
5833,5823,Yes,3
5859,5848,Yes,3
5862,5847,Yes,3
5785,5872,Yes,3
5840,5832,Yes,3
5790,5822,Yes,3
5810,5874,Yes,3
5834,5848,Yes,3
5788,5872,Yes,3
5785,5877,Yes,3
5862,5847,Yes,3
5815,5875,Yes,3
5809,5875,Yes,3
5861,5847,Yes,3
5810,5881,Yes,3
5834,5823,Yes,3
5862,5824,Yes,3
5815,5847,Yes,3
5785,5872,Yes,3
5811,5854,Yes,3
5810,5805,Yes,3
5787,5823,Yes,3
5834,5824,Yes,3
5793,5848,Yes,3
5815,5847,Yes,3
5791,5854,Yes,3
5810,5823,Yes,3
5834,5847,Yes,3
5812,5848,Yes,3
5833,5848,Yes,3
5864,5878,Yes,3
5816,5805,Yes,3
5809,5848,Yes,3
5858,5848,Yes,3
5862,5848,Yes,3
5833,5848,Yes,3
5794,5854,Yes,3
5815,5822,Yes,3
5809,5848,Yes,3
5858,5872,Yes,3
5861,5826,Yes,3
5834,5807,Yes,3
5794,5804,Yes,3
5815,5875,Yes,3
5885,5847,Yes,3
5861,5848,Yes,3
5788,5848,Yes,3
5810,5853,Yes,3
5864,5847,Yes,3
5815,5824,Yes,3
5808,5848,Yes,3
5788,5848,Yes,3
5810,5854,Yes,3
5861,5827,Yes,3
5840,5875,Yes,3
5791,5875,Yes,3
5809,5875,Yes,3
5862,5853,Yes,3
5833,5824,Yes,3
5858,5823,Yes,3
5868,5848,Yes,3
5885,5872,Yes,3
5834,5848,Yes,3
5788,5805,Yes,3
5861,5824,Yes,3
5833,5848,Yes,3
5794,5848,Yes,3
5885,5848,Yes,3
5861,5855,Yes,3
5788,5805,Yes,3
5834,5824,Yes,3
5788,5847,Yes,3
5815,5848,Yes,3
5815,5872,Yes,3
5833,5881,Yes,3
5862,5823,Yes,3
5861,5847,Yes,3
5834,5872,Yes,3
5794,5847,Yes,3
5834,5854,Yes,3
5861,5823,Yes,3
5861,5847,Yes,3
5788,5848,Yes,3
5860,5871,Yes,3
5839,5853,Yes,3
5833,5823,Yes,3
5788,5848,Yes,3
5861,5848,Yes,3
5861,5848,Yes,3
5833,5848,Yes,3
5794,5829,Yes,3
5885,5847,Yes,3
5861,5875,Yes,3
5787,5872,Yes,3
5861,5848,Yes,3
5867,5831,Yes,3
5885,5824,Yes,3
5788,5847,Yes,3
5861,5848,Yes,3
5788,5848,Yes,3
5861,5854,Yes,3
5867,5824,Yes,3
5885,5848,Yes,3
5860,5848,Yes,3
5861,5848,Yes,3
5861,5872,Yes,3
5839,5830,Yes,3
5861,5823,Yes,3
5861,5847,Yes,3
5861,5848,Yes,3
5861,5848,Yes,3
5867,5854,Yes,3
5812,5823,Yes,3
5862,5848,Yes,3
5788,5872,Yes,3
5861,5872,Yes,3
5861,5854,Yes,3
5868,5823,Yes,3
5886,5848,Yes,3
5861,5875,Yes,3
5861,5872,Yes,3
5861,5854,Yes,3
5867,5847,Yes,3
5833,5847,Yes,3
5862,5872,Yes,3
5810,5848,Yes,3
5859,5878,Yes,3
5794,5847,Yes,3
5816,5872,Yes,3
5834,5848,Yes,3
5859,5824,Yes,3
5788,5825,Yes,3
5809,5830,Yes,3
5862,5799,Yes,3
5816,5848,Yes,3
5886,5849,Yes,3
5788,5848,Yes,3
5861,5854,Yes,3
5861,5829,Yes,3
5840,5824,Yes,3
5836,5848,Yes,3
5787,5848,Yes,3
5787,5848,Yes,3
5810,5854,Yes,3
5858,5799,Yes,3
5867,5823,Yes,3
5885,5848,Yes,3
5810,5848,Yes,3
5788,5854,Yes,3
5861,5830,Yes,3
5861,5824,Yes,3
5867,5848,Yes,3
5859,5872,Yes,3
5788,5848,Yes,3
5834,5854,Yes,3
5787,5823,Yes,3
5788,5872,Yes,3
5792,5875,Yes,3
5840,5875,Yes,3
5861,5808,Yes,3
5787,5804,Yes,3
5787,5847,Yes,3
5861,5872,Yes,3
5861,5872,Yes,3
5867,5881,Yes,3
5885,5828,Yes,3
5861,5847,Yes,3
5788,5872,Yes,3
5861,5826,Yes,3
5867,5801,Yes,3
5834,5853,Yes,3
5861,5823,Yes,3
5788,5848,Yes,3
5861,5848,Yes,3
5787,5848,Yes,3
5794,5854,Yes,3
5885,5830,Yes,3
5811,5823,Yes,3
5812,5848,Yes,3
5787,5872,Yes,3
5862,5848,Yes,3
5867,5854,Yes,3
5810,5799,Yes,3
5858,5824,Yes,3
5788,5849,Yes,3
5861,5847,Yes,3
5834,5853,Yes,3
5868,5830,Yes,3
5809,5823,Yes,3
5862,5848,Yes,3
5834,5875,Yes,3
5788,5848,Yes,3
5809,5882,Yes,3
5794,5799,Yes,3
5816,5848,Yes,3
5835,5848,Yes,3
5789,5848,Yes,3
5810,5881,Yes,3
5858,5799,Yes,3
5840,5848,Yes,3
5816,5871,Yes,3
5810,5872,Yes,3
5834,5881,Yes,3
5811,5847,Yes,3
5858,5875,Yes,3
5794,5874,Yes,3
5866,5826,Yes,3
5885,5854,Yes,3
5860,5824,Yes,3
5861,5848,Yes,3
5834,5872,Yes,3
5841,5848,Yes,3
5809,5854,Yes,3
5834,5829,Yes,3
5858,5847,Yes,3
5859,5875,Yes,3
5868,5875,Yes,3
5816,5876,Yes,3
5885,5829,Yes,3
5834,5848,Yes,3
5789,5825,Yes,3
5834,5802,Yes,3
5817,5802,Yes,3
5866,5830,Yes,3
5811,5830,Yes,3
5861,5799,Yes,3
5788,5848,Yes,3
5809,5848,Yes,3
5865,5872,Yes,3
5815,5854,Yes,3
5810,5823,Yes,3
5834,5847,Yes,3
5861,5875,Yes,3
5858,5875,Yes,3
5794,5808,Yes,3
5816,5829,Yes,3
5886,5847,Yes,3
5862,5826,Yes,3
5861,5802,Yes,3
5787,5848,Yes,3
5816,5881,Yes,3
5886,5874,Yes,3
5788,5848,Yes,3
5834,5848,Yes,3
5788,5848,Yes,3
5809,5854,Yes,3
5868,5805,Yes,3
5885,5847,Yes,3
5834,5875,Yes,3
5835,5826,Yes,3
5834,5848,Yes,3
5862,5877,Yes,3
5864,5847,Yes,3
5886,5847,Yes,3
5860,5848,Yes,3
5788,5875,Yes,3
5834,5881,Yes,3
5865,5847,Yes,3
5885,5875,Yes,3
5834,5875,Yes,3
5862,5854,Yes,3
5810,5805,Yes,3
5840,5848,Yes,3
5817,5875,Yes,3
5834,5848,Yes,3
5789,5872,Yes,3
5810,5831,Yes,3
5835,5874,Yes,3
5810,5874,Yes,3
5816,5826,Yes,3
5885,5826,Yes,3
5810,5853,Yes,3
5834,5847,Yes,3
5834,5875,Yes,3
5834,5872,Yes,3
5841,5875,Yes,3
5810,5829,Yes,3
5811,5824,Yes,3
5810,5848,Yes,3
5862,5875,Yes,3
5810,5826,Yes,3
5868,5808,Yes,3
5858,5854,Yes,3
5859,5875,Yes,3
5788,5872,Yes,3
5834,5872,Yes,3
5835,5876,Yes,3
5816,5829,Yes,3
5810,5824,Yes,3
5834,5848,Yes,3
5788,5848,Yes,3
5835,5872,Yes,3
5788,5878,Yes,3
5816,5799,Yes,3
5886,5824,Yes,3
5861,5875,Yes,3
5789,5875,Yes,3
5810,5854,Yes,3
5834,5823,Yes,3
5868,5826,Yes,3
5811,5826,Yes,3
5862,5875,Yes,3
5862,5801,Yes,3
5835,5808,Yes,3
5788,5823,Yes,3
5816,5872,Yes,3
5810,5872,Yes,3
5835,5848,Yes,3
5788,5854,Yes,3
5788,5805,Yes,3
5861,5800,Yes,3
5816,5848,Yes,3
5816,5848,Yes,3
5886,5848,Yes,3
5788,5854,Yes,3
5858,5823,Yes,3
5789,5848,Yes,3
5816,5847,Yes,3
5841,5848,Yes,3
5810,5855,Yes,3
5788,5805,Yes,3
5786,5824,Yes,3
5788,5872,Yes,3
5834,5826,Yes,3
5794,5848,Yes,3
5816,5854,Yes,3
5810,5823,Yes,3
5788,5875,Yes,3
5834,5802,Yes,3
5788,5802,Yes,3
5810,5802,Yes,3
5816,5808,Yes,3
5816,5805,Yes,3
5810,5799,Yes,3
5788,5848,Yes,3
5835,5827,Yes,3
5788,5824,Yes,3
5810,5878,Yes,3
5841,5875,Yes,3
5816,5848,Yes,3
5834,5875,Yes,3
5886,5875,Yes,3
5835,5854,Yes,3
5789,5823,Yes,3
5867,5872,Yes,3
5834,5872,Yes,3
5886,5826,Yes,3
5812,5854,Yes,3
5861,5806,Yes,3
5787,5799,Yes,3
5868,5849,Yes,3
5833,5848,Yes,3
5886,5872,Yes,3
5862,5878,Yes,3
5862,5848,Yes,3
5867,5875,Yes,3
5858,5872,Yes,3
5887,5848,Yes,3
5834,5881,Yes,3
5789,5822,Yes,3
5791,5848,Yes,3
5816,5848,Yes,3
5834,5872,Yes,3
5859,5831,Yes,3
5886,5823,Yes,3
5834,5848,Yes,3
5794,5872,Yes,3
5840,5873,Yes,3
5887,5854,Yes,3
5862,5824,Yes,3
5834,5848,Yes,3
5788,5825,Yes,3
5817,5824,Yes,3
5840,5872,Yes,3
5834,5881,Yes,3
5789,5847,Yes,3
5834,5848,Yes,3
5886,5849,Yes,3
5816,5875,Yes,3
5836,5829,Yes,3
5834,5848,Yes,3
5813,5873,Yes,3
5862,5876,Yes,3
5861,5875,Yes,3
5840,5829,Yes,3
5834,5848,Yes,3
5886,5872,Yes,3
5886,5872,Yes,3
5834,5847,Yes,3
5794,5882,Yes,3
5816,5823,Yes,3
5835,5847,Yes,3
5789,5826,Yes,3
5810,5876,Yes,3
5789,5808,Yes,3
5788,5847,Yes,3
5868,5872,Yes,3
5886,5826,Yes,3
5835,5826,Yes,3
5863,5802,Yes,3
5886,5854,Yes,3
5816,5824,Yes,3
5885,5827,Yes,3
5886,5803,Yes,3
5834,5802,Yes,3
5862,5803,Yes,3
5868,5854,Yes,3
5886,5848,Yes,3
5886,5873,Yes,3
5859,5872,Yes,3
5788,5875,Yes,3
5867,5854,Yes,3
5840,5823,Yes,3
5886,5872,Yes,3
5859,5825,Yes,3
5886,5826,Yes,3
5794,5881,Yes,3
5867,5848,Yes,3
5858,5876,Yes,3
5887,5848,Yes,3
5886,5872,Yes,3
5886,5881,Yes,3
5840,5823,Yes,3
5886,5875,Yes,3
5788,5872,Yes,3
5862,5826,Yes,3
5886,5809,Yes,3
5892,5854,Yes,3
5886,5847,Yes,3
5862,5825,Yes,3
5859,5876,Yes,3
5817,5826,Yes,3
5817,5808,Yes,3
5834,5829,Yes,3
5887,5874,Yes,3
5859,5872,Yes,3
5859,5848,Yes,3
5794,5882,Yes,3
5886,5823,Yes,3
5812,5848,Yes,3
5834,5876,Yes,3
5886,5827,Yes,3
5810,5847,Yes,3
5816,5830,Yes,3
5834,5823,Yes,3
5835,5872,Yes,3
5886,5848,Yes,3
5886,5848,Yes,3
5840,5833,Yes,3
5841,5822,Yes,3
5835,5848,Yes,3
5835,5848,Yes,3
5812,5826,Yes,3
5812,5802,Yes,3
5816,5829,Yes,3
5841,5848,Yes,3
5834,5875,Yes,3
5859,5875,Yes,3
5835,5848,Yes,3
5862,5854,Yes,3
5840,5824,Yes,3
5834,5873,Yes,3
5886,5873,Yes,3
5834,5848,Yes,3
5886,5854,Yes,3
5841,5824,Yes,3
5817,5824,Yes,3
5886,5872,Yes,3
5861,5848,Yes,3
5886,5854,Yes,3
5892,5829,Yes,3
5886,5824,Yes,3
5859,5849,Yes,3
5886,5876,Yes,3
5887,5875,Yes,3
5840,5878,Yes,3
5834,5801,Yes,3
5886,5802,Yes,3
5834,5802,Yes,3
5886,5802,Yes,3
5868,5848,Yes,3
5886,5833,Yes,3
5887,5800,Yes,3
5858,5875,Yes,3
5886,5872,Yes,3
5840,5826,Yes,3
5810,5854,Yes,3
5886,5830,Yes,3
5858,5824,Yes,3
5886,5848,Yes,3
5868,5848,Yes,3
5885,5873,Yes,3
5812,5855,Yes,3
5789,5823,Yes,3
5886,5848,Yes,3
5793,5872,Yes,3
5867,5826,Yes,3
5886,5854,Yes,3
5812,5824,Yes,3
5811,5849,Yes,3
5887,5825,Yes,3
5892,5848,Yes,3
5887,5853,Yes,3
5834,5829,Yes,3
5886,5824,Yes,3
5859,5848,Yes,3
5794,5873,Yes,3
5834,5826,Yes,3
5886,5854,Yes,3
5834,5824,Yes,3
5813,5876,Yes,3
5861,5848,Yes,3
5841,5848,Yes,3
5886,5854,Yes,3
5862,5806,Yes,3
5788,5823,Yes,3
5834,5872,Yes,3
5794,5848,Yes,3
5840,5876,Yes,3
5834,5807,Yes,3
5862,5799,Yes,3
5788,5875,Yes,3
5861,5802,Yes,3
5840,5824,Yes,3
5858,5824,Yes,3
5859,5854,Yes,3
5812,5824,Yes,3
5862,5849,Yes,3
5862,5849,Yes,3
5840,5876,Yes,3
5859,5854,Yes,3
5861,5823,Yes,3
5861,5872,Yes,3
5861,5826,Yes,3
5867,5873,Yes,3
5885,5854,Yes,3
5862,5828,Yes,3
5862,5802,Yes,3
5862,5875,Yes,3
5840,5802,Yes,3
5810,5847,Yes,3
5835,5878,Yes,3
5834,5848,Yes,3
5788,5876,Yes,3
5811,5847,Yes,3
5794,5826,Yes,3
5840,5831,Yes,3
5859,5807,Yes,3
5788,5875,Yes,3
5834,5802,Yes,3
5861,5848,Yes,3
5867,5826,Yes,3
5885,5832,Yes,3
5862,5874,Yes,3
5834,5848,Yes,3
5789,5875,Yes,3
5816,5825,Yes,3
5794,5832,Yes,3
5886,5875,Yes,3
5861,5825,Yes,3
5861,5876,Yes,3
5788,5875,Yes,3
5892,5881,Yes,3
5886,5848,Yes,3
5858,5875,Yes,3
5886,5875,Yes,3
5834,5876,Yes,3
5794,5808,Yes,3
5889,5875,Yes,3
5886,5826,Yes,3
5861,5825,Yes,3
5858,5875,Yes,3
5868,5832,Yes,3
5860,5853,Yes,3
5811,5802,Yes,3
5861,5802,Yes,3
5788,5875,Yes,3
5810,5875,Yes,3
5864,5878,Yes,3
5816,5848,Yes,3
5834,5876,Yes,3
5886,5802,Yes,3
5789,5847,Yes,3
5886,5882,Yes,3
5816,5824,Yes,3
5834,5848,Yes,3
5835,5825,Yes,3
5835,5875,Yes,3
5862,5809,Yes,3
5835,5807,Yes,3
5841,5875,Yes,3
5810,5848,Yes,3
5834,5875,Yes,3
5862,5875,Yes,3
5835,5878,Yes,3
5840,5848,Yes,3
5815,5848,Yes,3
5834,5826,Yes,3
5835,5802,Yes,3
5788,5881,Yes,3
5834,5848,Yes,3
5835,5875,Yes,3
5865,5872,Yes,3
5810,5826,Yes,3
5788,5808,Yes,3
5810,5829,Yes,3
5834,5848,Yes,3
5862,5875,Yes,3
5840,5802,Yes,3
5809,5825,Yes,3
5788,5881,Yes,3
5810,5875,Yes,3
5835,5825,Yes,3
5835,5875,Yes,3
5818,5826,Yes,3
5836,5881,Yes,3
5885,5875,Yes,3
5789,5874,Yes,3
5861,5826,Yes,3
5861,5802,Yes,3
5794,5808,Yes,3
5886,5807,Yes,3
5861,5823,Yes,3
5862,5873,Yes,3
5788,5876,Yes,3
5840,5802,Yes,3
5815,5854,Yes,3
5862,5848,Yes,3
5810,5873,Yes,3
5812,5848,Yes,3
5811,5849,Yes,3
5787,5830,Yes,3
5793,5830,Yes,3
5885,5824,Yes,3
5862,5872,Yes,3
5862,5876,Yes,3
5862,5848,Yes,3
5868,5855,Yes,3
5886,5847,Yes,3
5834,5875,Yes,3
5789,5826,Yes,3
5861,5875,Yes,3
5862,5878,Yes,3
5892,5875,Yes,3
5834,5876,Yes,3
5789,5875,Yes,3
5834,5826,Yes,3
5862,5832,Yes,3
5793,5847,Yes,3
5886,5876,Yes,3
5862,5803,Yes,3
5862,5848,Yes,3
5834,5882,Yes,3
5788,5871,Yes,3
5864,5875,Yes,3
5861,5875,Yes,3
5861,5825,Yes,3
5861,5831,Yes,3
5788,5823,Yes,3
5867,5848,Yes,3
5840,5849,Yes,3
5858,5873,Yes,3
5861,5854,Yes,3
5862,5830,Yes,3
5862,5823,Yes,3
5841,5849,Yes,3
5886,5848,Yes,3
5861,5849,Yes,3
5861,5854,Yes,3
5834,5824,Yes,3
5794,5848,Yes,3
5885,5875,Yes,3
5811,5826,Yes,3
5812,5807,Yes,3
5810,5882,Yes,3
5810,5824,Yes,3
5816,5803,Yes,3
5885,5823,Yes,3
5788,5848,Yes,3
5861,5882,Yes,3
5861,5875,Yes,3
5787,5848,Yes,3
5793,5848,Yes,3
5886,5876,Yes,3
5862,5854,Yes,3
